smiles,regression_pred_pKd
CC1=CCC(C)C(C=O)C1,6.543714990751648
CCC/C=C(/C=O)CC,5.039530797102422
CC/C(C)=C/CC/C(C)=C/C=O,4.869215950651767
C/C=C(/C=O)CC,4.396312624687718
CC(C)=CCC/C(C)=C/COCC=O,4.938515933988756
CCCCC/C=C(/C=O)CCCC,5.2929591959313615
CC(C)(O)CCCC1=CCC(C=O)CC1,8.190582658615687
CC(C)=CCCC1=CCC(C=O)CC1,7.583626344522519
CCC(C)/C=C(\C=O)CSC,4.929506830764703
CSC/C(C=O)=C/CC(C)C,5.2000813644704325
CCC(C)=C(C=O)CSC,5.045179383328753
CC(C=O)Cc1ccc(C(C)(C)C)cc1,7.051051828383157
CCCCC=CC=CC=O,5.429747404024007
CCCCC/C=C\CC=O,5.640203380104689
CCCC/C=C\CC=O,5.5238603576201175
CCCCCCCCOCC=O,5.042525183757256
CC(C)=CCC/C(C)=C/CCC(C)C=O,5.273674927343089
CCCCCCCCCCCCCCCCCCCC,4.182767711092834
C/C=C\C(C)C,2.946275887251811
C=CCCCCCCC,5.325089171401231
CC(C)CCCC(C)CCCC(C)CCCC(C)C,3.464742074078261
CCCCCCCCCCC,4.182767711092834
C=CC=CC=CC=CCCC,4.847429327521339
C/C=C/CCCCCCCC,4.838742322070021
CCCCSSCCC,4.221851103045818
CC(C)CCSSCCC(C)C,3.999320613704752
Cc1ccccc1SSc1ccccc1C,5.213476094795932
CCC(C)(C)SSC(C)(C)CC,4.101267438923503
CCSCCO,3.857118679485577
CCc1scnc1C,4.608722772247809
Cc1nc(CC(C)C)cs1,6.104755241989538
CSSCC(C)=O,5.496165158197534
CCCCCCCCSC,4.504274592208632
CSSc1ccccc1C,5.018123831662293
Cc1ccoc1SSC1(C)CCCO1,7.007754049574113
Cc1cncs1,4.158996361998383
CCc1nccnc1SC,4.032824868858217
OCC(S)CS,2.891797395874654
CCCC(C)(C)S,4.296716085977391
OCCS,3.2248242789033497
Cc1ccc(CS)cc1,5.586901312934343
CCCCCCCCS,4.474673422384098
C=CC(C)(S)CCC=C(C)C,5.8175333936418125
C=CC1(C)CCC(C(=C)C)CC1C(=C)C,5.6659621705835175
CC1C(=O)CC2CC1C2(C)C,5.64326336708016
CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13,6.419598575464777
C=CCc1ccc(OCc2ccccc2)c(OC)c1,6.873700912965361
CCOc1ccccc1OCC,4.895357954459236
C=CCc1ccc(OCC)c(OC)c1,6.903993588778634
CCCCOc1ccc2ccccc2c1,6.845495304968765
CCCC=CC(OCCCCCC)OCCCCCC,4.891821924573693
COc1cc(C)cc(O)c1,6.519755866313472
CCOc1ccccc1CO,5.391346301498232
CCOc1ccc(CO)cc1,5.486809928794837
COc1ccccc1CO,5.919142824107193
CC(C=O)Cc1ccc2c(c1)OCO2,7.329256034165042
Cc1ccc(CO)cc1,5.941973880372525
Cc1ccc(CO)o1,5.845628212571406
OCCOc1ccccc1,5.6012993015325465
OCc1cccs1,5.937471678643853
COc1ccc(CO)cc1OC,6.343525792020855
CCCCOc1ccc(C=O)cc1,6.300474601967789
CCOc1ccccc1C=O,5.475692725144528
CC(C)C=C(C=O)c1ccco1,6.505983005296169
CC(C)c1ccc(C(C)C=O)cc1,5.471671217137209
O=C(CCc1ccccc1)c1ccc[nH]1,5.44217532229966
O=Cc1ccsc1,6.363780876173856
C=CCCCC1CCCC(=O)O1,7.423125938611139
CC1(C)COC(=O)C1O,5.843040436904102
CC1CCOC1=O,5.0980726237539695
CSCCCCN=C=S,4.247513619725881
CSCCCCCN=C=S,4.434630521222495
CCN=C=S,3.10128528023323
CN=C=S,2.180091946698763
COCCOC,3.4265491935860264
COCC(C)O,3.665945690130114
c1ccc2c(c1)CCO2,5.035299376292942
CC1CC(C)(c2ccccc2)OC(C)O1,6.166001028600607
CC1CC(C)(c2ccccc2)CO1,6.381657278166543
C/C=C/C=C/C(OCC)OCC,4.505169895456398
c1coc(CCc2ccco2)c1,5.115672377902878
COc1ccccn1,4.065369263753081
Cc1cc2ccccc2o1,6.360262510772946
COc1ccncc1,4.5659888953994345
CCOC(OCC)c1ccc(C)cc1,5.613063533524814
COc1ccc2ncccc2c1,5.489898031990942
CC1(C)COC(C)(c2ccccc2)OC1,5.730011959445479
CC(C)=CCC/C(C)=C/C1OCC(CO)O1,5.614494672509514
CCOC(OCC)C(C)Cc1ccc(C(C)C)cc1,5.6431217875129125
CCCCCC(OCC(C)C)OCC(C)C,4.579955632014131
CCCCCCOC(CCCCC)OCC,5.012610306166341
CCCCCCOC(CCCCC)OCCCC,5.181235041538116
CCCCCC(OCCCC)OCCC(C)C,5.413755059576468
c1ccc(CC2OCCO2)cc1,5.737975889629396
CC1CC(C)(C)OC(Cc2ccccc2)O1,6.476527708922667
CCOC(OCC)c1ccc2c(c1)OCO2,5.8507513178580846
CCCC=CC(OCCCC)OCCCC,5.0523676541835165
CCCCCCOC(CC(C)C)OCCCCCC,4.452977793466972
CC1(C)C2CC3OC3(C)C1C2,3.6644805793035227
CC1(C)C2CCC3(CO3)C1C2,5.027253184146684
C=CC(C)(CC/C=C(\C)CC)OC(C)=O,5.603703138416879
CC(=O)OCCCC(C)c1ccccc1,6.289336302093504
C=CC(CCC)OC(C)=O,5.641784598035767
CCCCC(CC)COC(=O)c1ccccc1O,6.8737733888354615
CC(O)COC(=O)Cc1ccccc1,5.999763005799072
CCCCC(=O)OCC(C)O,4.5449745598367866
CC(=O)OC1=C(C)CCC1=O,5.574433127810272
O=C(OCCOc1ccccc1)c1ccccc1,5.675884960451428
CC(=O)OC1CCCCC1C(C)(C)C,5.459785479320713
CC(C)CCCCOC(=O)C(C)C,5.0058149133146514
C=CCOC(=S)C(C)C,4.638433045688225
C=CCOC(=O)c1ccccc1,6.124397564513908
CCCCCC(C(C)=O)C(=O)OCC,5.730248887180735
Nc1ccccc1C(=O)OCc1ccccc1,5.5440790774889885
CCCCOC(=O)C(C)S,5.2105717895124934
CCCCCC=CC(=O)OCCCC,5.7467097622245715
CCCCOC(=O)c1ccc(O)c(OC)c1,7.205026493077392
CCCCCCCCCCCCCC(=O)OCC=Cc1ccccc1,6.713972847099543
CCC=CC(=O)OC=CCCCC,5.2902750069019016
CC(=O)OC1CCCCCCCCCCC1,4.423907263446857
CCC(=O)OC1CCCCCCCCCCC1,4.591378266484285
CC(=O)OC1CCCC1,4.5185392342106185
CCCCCCCCCCOC(=O)CCC(C)C,5.260634334768467
CCOC(=O)C(CC)(CC)C(=O)OCC,5.237299520173951
C=CC(C)CCCC(C)(C)OC(C)=O,5.9374773693254825
CCCCCCCCCCCCOC=O,5.320740912585546
C=CCCC(=O)OCC,5.433226905293672
CCOC(=O)CC(C)(OCC)OCC,4.998960179797616
CCOC(=O)c1ccccc1NC(C)=O,6.009271236050156
CCCCC(C(=O)OCC)c1ccccc1,6.72905444539824
CCCCCCCCCCCCCCCCOC(=O)C(C)O,5.032979065789483
CCC=CC(=O)OC(C)C,4.756480269262643
CC(C)CCC(=O)OC(C)C,4.470963995722072
CC(C)OC(=O)c1ccccc1O,5.611921431567332
CCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,5.235972286731824
CCCCCCCC(=O)OC1CC(C)CCC1C(C)C,5.252810809620138
CCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,5.235972286731824
CCCCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,5.235972286731824
CCCCC(CC)C(=O)OC,5.415605629943869
CCCCCCC(CC)C(=O)OC,5.2404287893988375
COC(=O)C(C)S,3.534333761214965
CCC=CC(=O)OC,4.765547950801193
COC(=O)c1ccccc1N=CCC(C)CCCC(C)(C)O,6.915535975322415
CCCCNc1ccccc1C(=O)OC,6.099580770130066
CCCCCCCC=CC(=O)OC,5.3939971974463115
CCCCCCCCOC(=O)c1ccccc1,6.227599854249867
CCCCCCCCOC(=O)CCC(C)C,5.260634334768467
CCCCCCCCOC(=O)c1ccccc1O,6.5226811141659775
Cc1ccc(OC(=O)c2ccccc2)cc1,5.796848526717635
CCCCCCC(=O)Oc1ccc(C)cc1,6.575234796244639
CNc1ccccc1C(=O)OCCc1ccccc1,5.88200895673785
O=C(Oc1ccccc1)c1ccccc1,4.872092506635328
CCCCC(=O)Oc1ccccc1,6.08885706294052
CCCCCCCCCCCCCC(=O)OCCC,4.532234761138831
CCC/C=C/C(=O)OCCC,5.437037771403045
CC(=O)OCC(C)O,4.654153230311461
CCCC(=S)OCC,4.392438274022136
CCCCC(=S)OCC,4.746151768696917
CCCCCCCCCC(=S)OC,4.459166294368974
CCCCCCCC(=S)OC,4.491811549535098
CC(=O)CC(=O)OC(C)(C)C,5.259633399572917
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,4.703309610003674
C=CC1(C)CCC(COC(C)=O)C(C)(C)C1C(=C)C,5.643467296713867
C=CCCCCCCCC(C)=O,5.533082024524016
CC1CC(=O)CC(C)(C)C1=O,5.488809784658157
CC(=O)CCC(C)=O,4.872152651752733
CC(=O)C1=NCCCC1,5.0044152747518496
C=C(C)c1ccnc(C(C)=O)c1,5.563820966735324
O=C1C=CCCC1,5.016373175410023
CC(=O)c1cc(C)ccc1O,6.763772099599278
CCC(=O)C(C)C,4.385511474810486
CCC(=O)C(C)CC=C(C)C,4.836374965324576
C=C(C)c1cc(C(C)=O)ccn1,5.6258240236245305
CCc1ccc(C(C)=O)cc1,5.6797403233918855
C=CCCCCC(C)=O,5.454013999568797
C=CCCCCCC(C)=O,5.5806856664005435
C=C(C)C1CC(=O)C2(C)OC2C1,6.980092970882707
CCOc1ccc(C(C)=O)cc1,5.570525849537287
CCCCC(=O)CCCC,5.137190586897406
C=C1C(=O)CC2CC1C2(C)C,6.150199744997248
C=CCCCCCCCCCC(=O)O,5.291446541811506
CCCCCC1CC1C(=O)O,5.554365447983644
CCC/C=C/CCC(=O)O,5.32850123028067
O=C(O)CCCc1ccccc1,5.925975645032835
CCCCCC(=O)CCCC(=O)O,5.116413948055982
CCCCCCCCCCC(=O)C(=O)O,4.9885732073663425
CCCC(=O)CCCC(=O)O,5.0180669625507015
CCCCCCCC=CC(=O)OC(CCCCCCCC)C(=O)O,5.61362708240295
CC/C=C/CCC(=O)O,5.009994621865278
CCCCCCC=CC(=O)O,6.2016176760251005
CCCCCCCC=CC(=O)O,6.155347070872263
CC/C=C\CCCC(=O)O,5.357237176874653
CCCCC/C=C\CCCC(=O)O,5.772649035284836
O=C(O)CO,4.546218675335292
COc1ccccc1/C=C/C(=O)O,6.1456133412267615
CCCCCCC/C=C/CCC(=O)O,5.53646318001433
CCCCCCCCC=CC(=O)O,6.101373894547062
CCCCCCCCCC=CC(=O)O,6.101373894547062
CC1=CCC(C(C)CO)CC1,6.843470467499807
CC1CCC(CO)C(C)C1,4.658917139606776
CCCCCC=C(C)O,5.16550220783062
CC(C)(C)C1CCCCC1O,4.841191643060465
C=CCCCCO,5.147225096015461
CCC1(O)C2(C)CCCC1(C)CC2,4.893592728572505
CCC/C=C\CCO,4.982610940111246
OC1CCCCCCCCCCC1,3.12632778589137
C=C1CC[C@@H](C(=C)C)C[C@@H]1O,5.5473029039025175
C=CC1(C)CCC(O)C(C)(C)O1,4.9323398488699945
CC(C)[C@@H]1C=C[C@@](C)(O)CC1,4.8491331160289946
CC(C)=CCCC(C)=CCCC(C)(O)C1CO1,6.1801563598044975
C=C(C)C1CCC2=CC(O)CC(C)C2(C)C1,6.577597096951259
CC1=C(OC(=O)CO)CC(C(C)C)CC1,6.735914208502726
CCCCCC1OC1C=O,5.089992030764887
CC(C)=CCCC(C)CCCC(C)C=O,5.543672846252723
CC(C)CCCC(C)CC=O,4.338714565595087
CC=C(C=CC=CC=O)CC,4.869461618134866
C1CCCCC1,0.81240935144529
CCCCCCCCCC,4.182767711092834
CCCCCCCC,4.250623052884431
CCCCCCCCC,4.182767711092834
CCCCCCCCCCCCC,4.182767711092834
CSc1nc2ccccc2s1,6.2652670324908115
CC1CCCS1,4.291141627641419
CCCCCc1csc(C)n1,6.376827362164107
CCCCCc1nccs1,5.542620227928553
CCCc1csc(C)n1,5.664767697078161
CC1CCSN(C)N1C,4.570016302072316
c1ccc2sccc2c1,5.616572627181548
CCCC(C)(C)SSC(C)(C)CCC,4.5870515477290486
CC(C)CSSCC(C)C,3.4802687579517473
CCCCCSSCCCCC,4.604680343666557
CC[C@H](C)SS[C@H](C)CC,3.6291410929471057
CSSCC(C)C,3.5925174238521853
C=C1CC[C@@H]2S[C@@H]1[C@H]1[C@H](C(C)C)CC[C@@]21C,6.056832939361478
S=c1[nH]c2ccccc2s1,5.549317487701318
CC1OCC=C1SC1(S)CCOC1C,5.936729507604732
CCCC(S)COCC,4.153236277587658
CCOC(CS)OCC,3.5133523846072388
CCCCCCC(C)(C)S,4.959488805752526
CC1=CCC2C3C(C(C)C)CC[C@@]2(C)C13,6.6520389122489405
C=C1CC/C=C(/C)CC[C@@H]2[C@@H]1CC2(C)C,6.48507897857138
C=Cc1ccc(OC)cc1,5.5895715369751295
CCOc1ccccc1,4.9874535358558605
CC(C)(C)c1cccc(O)c1,6.809015500935062
COc1cccc(CO)c1OC,5.9245056209803035
COc1cccc(C=O)c1OC,5.427422450747172
CC/C(C=O)=C/c1ccccc1,6.158981593091361
Cc1ccc(C=O)[nH]1,5.759122500171538
COc1cccc(C=O)c1O,6.1109674412198585
COc1ccc(C=O)cc1O,7.168318913078278
Cc1ccsc1C=O,6.0282834728068515
CCc1ccc(CC(C)(C)C=O)cc1,6.460066582845276
CC(C)(C)c1ccc(C=O)cc1,5.9586354870956795
CCCCCCC1=CCC(=O)O1,6.463624820259553
CC1=CCCCCCCCOC1=O,6.0448595072348015
O=C1C=CCCCCCCO1,5.118188310933276
CC1C=CC(=O)O1,5.362060478168154
O=C1CCCS1,5.404559917773275
C=C(C)[C@@H]1CC=C(C=O)CC1,7.1220267129878225
CC1(C)C2CCC1(C)[C@@H](O)C2,4.502177546205955
CSCCCC(N)=O,4.229383695908848
CCCCCCC/C=C\CCC=O,5.7467476359301015
CC(=O)/C=C/CC(C)C,5.2197399955802375
CCCCCCC(S)C=O,5.120669254248405
CCCCCCCCC(S)C=O,5.061146499582695
CCCOS(=O)(=S)CCC,4.712244594992855
SC(S)CCSCCC(S)S,3.0062528644820388
CCCS1=C(C)N(C)C(CC)C1,6.5499250332471695
CCCCS1=C(C)N(CC)CC1,6.565157535037235
CCOC(=O)C(C)(O)CC,5.552268263612467
CCCC(CO)C(=O)OCC,5.114694460226661
CCCC(O)SCC,4.651252687077582
CC/C=C/CC1CCCC1=O,6.4646576525767685
CC(=O)OCCCCCCCS,5.10579677769601
CC/C=C(\C)C(=O)OCC,4.690888731560301
C=CC=CCCCCC,4.949160010652086
CSCCSC,3.3704566248341554
CCCCCC=CC(C)=O,5.904614065097683
CCCC/C=C/CCC=O,5.448804375959818
CC/C=C\CO,4.335011785702675
CCC(C)COC(=O)C=C(C)C,4.4257222870228725
CSCSSc1occc1C,6.183159386085094
C=CCSCC(N)C(=O)O,4.568398234274636
CCCC(CS)OC(C)=O,4.667653210557247
CC(=O)OCCCCS,5.123346239527787
CCC/C=C/CCC(C)=O,5.257165632830974
CC(=O)CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,5.41291466342712
CCC/C=C/C(=O)CC,5.504641517627622
CCCCCCCC/C=C\CCCCCCCCO,5.623342726750408
C/C=C/S/C=C/C,2.933190957314276
CCOC(=O)C(CC)CS,4.8861990259705825
CCCCCOC(=O)C(C)CCC,5.379346159250266
CC1(C)CC2C3CCCC(C)(C3O)C2C1,6.141127485148811
CCC=CCCCC1CCCC(=O)O1,7.091817000290586
CCCCCCCCCCCCCCC1CCC(=O)O1,7.061469797167049
COC(=O)CCCCC(=O)OC,4.054359257345195
CC(C)OC(=O)CCCCC(=O)OC(C)C,4.469813111849061
CC(=O)OC12CCCC(C)(CCC3C1CC3(C)C)C2,5.714094863217074
C=CCc1cc(OC)c2c(c1OC)OCO2,6.627432008881687
C=CCc1cc(OC)c(OC)c(OC)c1,6.447849417611432
C=CCc1cc(OC)c2c(c1)OCO2,6.52808275228899
C=CCc1ccc2c(c1)OCO2,6.296852475733857
CCOC(C)OC(C)C,3.335240494634579
CCc1cnc(C)c(C)n1,4.783510974984496
COc1ccc(C=O)c(O)c1,6.936773405572572
CCCCCC(=O)OCCCSC,5.0629824245162816
O=CCC1CCOC1=O,6.092545829878733
CCCCCC(=O)OCC(C)OC(=O)CCCCC,4.865726550618558
C=C[C@H](O)CCCCC,5.470473153183156
CC/C=C\CC(=O)O,5.335958407640046
CCCCCC(C)C=O,5.63994871932129
CCC(C)(C=O)Sc1ccco1,7.173796124736192
CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,6.191084204831588
CC1=C(C2=C(O)C=CCCCCC2)CCCCC(C)C(C)=C1C,6.494324075604996
CC1=C(C2=CC=CC(=O)CCCC2)CCCCC(C)C(C)=C1C,6.728183916491134
CC/C=C\C/C=C\CCOC(C)=O,5.393917803028837
CCCCCC/C=C/COC(C)=O,5.449840739174282
C=C(C)C(=S)OCCCC,5.020067739939557
CCOC(=O)CC(C)SCC,5.354414512367789
CC(C)CCSSSCCC(C)C,4.1686438664672885
CCC(C)(S)CC(C)=O,5.440602380057051
CCCC(CS)OC(=O)CC(C)C,4.813678135223085
C=C(C)C(=S)OCC,4.378629091433163
CCCCC/C=C/CCO,5.424754793404817
CCCCCCCCC(O)C(=O)OC(=C(C)C)C(O)CO,4.6569150286582515
CCCCC/C=C\CO,5.297209535331609
CC(=O)c1cccnc1C(C)C,4.6609655522722475
CS1=CNCC1,2.527443521804321
C=C(C)[C@@H]1CCC2(C)OC2C1,5.008134863377323
CCCCC1OC1C=O,5.020446861045337
CCCCCCCC1OC1C=O,5.052058316649184
COc1cc([C@H](O)C(=O)O)ccc1O,6.490844294210774
CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O,6.8677534856082785
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,7.555122206490824
C/C=C(/C)C(=O)OCCC(C)C,5.001758509749297
CCOc1cncc(C)n1,5.087137630194928
CCSc1ccccc1O,5.185211342175516
CCCCCCC1=CCCC1=O,7.227144097852696
CCCCCCCCCCOC(=O)C(C)C,5.296726048235537
CC=CSCCC,4.3198488768877965
CNC,1.1270953517893127
COC(=O)/C=C/c1ccco1,6.464679573305858
CCCCCC=CO,5.403500974100176
CC1(C)CSSC1=O,5.755998823136956
CCC(S)S,3.2987793845182662
CCCCCCC=COC(C)=O,5.2512505944873205
CCCCCCCCC=CC=O,5.49308733199504
CCCC1(C)CCCOS1,4.811586163980352
CCC(S)CC,3.333287679412133
CCC1=S(C)CCN1,4.0607784870789345
CC(O)C(C)CS,3.5526509193391878
C=CCCCCCCC(C)=O,5.572682748510584
CCOC(=O)C(C)CS,5.180053534913083
CCCC(CCOC)[SH]=C(O)OCC,5.280555652816756
CCCCCCCCC=CC=CC=O,5.519504174424786
COC(C)(C)CCCC(C)C=O,6.164796717306893
COc1ccccc1CC1CC1,6.265511788798887
CCCCCCCCC(OC=O)C(=O)OCC,6.111272753048787
CCCCC/C=C\C=C\C(=O)OCCC,5.880444104621699
C=C/C(C)=C/CC(O)C(=C)C,4.444476907696408
CCCCCCC(O)S,4.7851547470171525
CCCCCCCCC(C=O)SC,5.2080760623991615
CC1=CCC(/C=C\C(C)C(C)O)C1(C)C,7.0777361343364475
CCC(=O)CC(C)(C)S,4.884119625085645
CCOC(=O)C(C)(O)c1ccccc1,6.827402130869692
CCCCC/C=C/C=C/C(C)=O,5.555463121816379
CC(C)=CCOC(=S)CC(C)C,4.474569421940382
CC=CCCCCC=O,5.163106012766958
O=c1occcc1O,5.652082873651361
CCC(C)CCCCCCC=O,5.090222398802743
O=C1C=CCCCCCCCCCO1,5.120777112345105
CCCCCCCC=CC(=O)OCCCC,5.6739360439270765
CCCCCC=CC(=O)OCCC,5.728112259334027
CCCCCC=CC(=O)OCCCCCC,5.66811317053083
C=CCCCCCC(=O)OCC,5.5119536613834645
CCCCC=COC(=O)C=CCCCCC,5.455580492444601
O=CCOc1ccccc1,6.220827861880945
CCCCCCCC(C)C=O,5.591482118549781
CCCCCCCCCCCC=CC=O,5.49308733199504
CC1=C(C)C(=O)CC1,4.900901283661878
COC(C)(C)OC,3.453041760855412
CCCCCCCCC(=O)C(=O)OC(=C(C)C)C(O)CO,4.65943031435184
COC(=O)C(C)(C)O,4.5298516828411195
COC1CCC(OC)O1,3.8668234179103913
C=C(C)C(=O)O,4.644424724311229
O=Cc1cccc(O)c1,6.583705190457112
CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21,7.727070820076115
CC/C=C/CCCCC=O,4.860859111335419
CC(=O)C1CCSS1,4.957600169647001
CCCCCCCCCCCCC=CC=O,5.49308733199504
CCCCCC(=O)CCS,4.93031128161432
C=CC1=C(C=O)CCCC1,5.088697751402597
CCCCCCCC=C(C=O)CCCCCC,5.2083818385841845
CC(C)=CCCC(C)CO,4.2685776120965935
CCOC(=O)C1CC2C=CC1C2,5.0952974790327135
CCCCC(C=O)SC(C)=O,6.1884064852575005
CCCCC(O)S,4.831557652642121
CC(O)C1CCCCC1,3.5384354180281234
C=C1C(OC(C)=O)CC2CC1C2(C)C,6.225162924421303
CC(C)CC(C)(O)C1CCCS1,6.2514876560388215
