smiles,regression_pred_pKd
CC(C)(C)C1CCC(O)CC1,3.3637901766906206
CCC(C)CCCC(C)(C)O,3.6980559757298197
CCCCCCCCCCCCCO,3.1052029865834614
CCCCCC=CC=CC=CO,4.1483270960563265
CC/C=C\CCCCCC=O,4.518069263584792
CC1=CC(C)C(C=O)CC1,6.262781550943508
CC1C=CCCC1(C)C=O,4.112301840934664
CC1=CCC(C)C(C=O)C1,5.944954963897644
CCC/C=C(/C=O)CC,4.512099488460233
CC/C(C)=C/CC/C(C)=C/C=O,4.655792222889058
C/C=C(/C=O)CC,4.115861927431379
CC(C)=CCC/C(C)=C/COCC=O,4.313245736577719
CCCCC/C=C(/C=O)CCCC,3.990975950531872
CC(C)(O)CCCC1=CCC(C=O)CC1,6.581052991767037
CC(C)=CCCC1=CCC(C=O)CC1,6.662368399171816
CCC(C)/C=C(\C=O)CSC,4.155691038520689
CSC/C(C=O)=C/CC(C)C,4.4028947370272284
CCC(C)=C(C=O)CSC,4.6932265734521375
CC(C=O)Cc1ccc(C(C)(C)C)cc1,4.826770481732897
CCCCC=CC=CC=O,4.564254780648187
CCCCC/C=C\CC=O,4.1843022441906745
CCCC/C=C\CC=O,4.348419099280821
CCCCCCCCOCC=O,4.039684017181419
CC(C)=CCC/C(C)=C/CCC(C)C=O,4.12335087825095
CCCCCCCCCCCCCCCCCCCC,3.1876177523317093
C/C=C\C(C)C,2.429499533431856
C=CCCCCCCC,3.8026135995879575
CC(C)CCCC(C)CCCC(C)CCCC(C)C,2.7998502696170733
CCCCCCCCCCC,3.1876177523317093
C=CC=CC=CC=CCCC,4.161244703552357
C/C=C/CCCCCCCC,3.5188145526859924
CCCCSSCCC,4.097503096411441
CC(C)CCSSCCC(C)C,4.280157287932594
Cc1ccccc1SSc1ccccc1C,5.005383080227115
CCC(C)(C)SSC(C)(C)CC,3.1570826346098566
CCSCCO,3.4609946630597666
CCc1scnc1C,4.4425311229800055
Cc1nc(CC(C)C)cs1,5.239173388748929
CSSCC(C)=O,5.755510558658241
CCCCCCCCSC,4.3440882281428586
CSSc1ccccc1C,4.938054382404414
Cc1ccoc1SSC1(C)CCCO1,6.263343778954662
Cc1cncs1,3.9140551851909047
CCc1nccnc1SC,4.78097829436144
OCC(S)CS,2.5350074109810428
CCCC(C)(C)S,3.3007864319751445
OCCS,2.82593586150028
Cc1ccc(CS)cc1,4.824182971811164
CCCCCCCCS,3.609343067818641
C=CC(C)(S)CCC=C(C)C,4.7045464877374075
C=CC1(C)CCC(C(=C)C)CC1C(=C)C,4.377594844037138
CC1C(=O)CC2CC1C2(C)C,4.573105603201537
CC1=CC[C@]2(C)CCCC(C)(C)[C@@]23C[C@@H]13,5.366211585215889
C=CCc1ccc(OCc2ccccc2)c(OC)c1,6.434685499473794
CCOc1ccccc1OCC,5.89407055936647
C=CCc1ccc(OCC)c(OC)c1,5.8427846270830575
CCCCOc1ccc2ccccc2c1,5.944441451424358
CCCC=CC(OCCCCCC)OCCCCCC,3.5253144720664262
COc1cc(C)cc(O)c1,4.927438678376211
CCOc1ccccc1CO,5.298532693638547
CCOc1ccc(CO)cc1,4.993812046856945
COc1ccccc1CO,5.7867528498482725
CC(C=O)Cc1ccc2c(c1)OCO2,5.910332406534433
Cc1ccc(CO)cc1,4.6407610519347315
Cc1ccc(CO)o1,5.082720181363449
OCCOc1ccccc1,5.834747073230826
OCc1cccs1,5.097806245465287
COc1ccc(CO)cc1OC,4.8848167900104125
CCCCOc1ccc(C=O)cc1,5.983821557549084
CCOc1ccccc1C=O,5.974739204921348
CC(C)C=C(C=O)c1ccco1,5.56172160434332
CC(C)c1ccc(C(C)C=O)cc1,4.9711259090061795
O=C(CCc1ccccc1)c1ccc[nH]1,5.284322421797323
O=Cc1ccsc1,5.378354504748882
C=CCCCC1CCCC(=O)O1,5.948001544487107
CC1(C)COC(=O)C1O,4.880268271590023
CC1CCOC1=O,4.548430072931925
CSCCCCN=C=S,4.1126014431389635
CSCCCCCN=C=S,4.264808058772518
CCN=C=S,2.728907063924232
CN=C=S,1.8546281815730488
COCCOC,3.9418912548494602
COCC(C)O,3.8710131689123406
c1ccc2c(c1)CCO2,5.854763743418538
CC1CC(C)(c2ccccc2)OC(C)O1,5.817450341710671
CC1CC(C)(c2ccccc2)CO1,5.957184621716457
C/C=C/C=C/C(OCC)OCC,4.183608387514496
c1coc(CCc2ccco2)c1,5.486215941030444
COc1ccccn1,5.5884530119252345
Cc1cc2ccccc2o1,5.043762848395433
COc1ccncc1,4.7505680248901925
CCOC(OCC)c1ccc(C)cc1,4.780768597555813
COc1ccc2ncccc2c1,5.033815602079589
CC1(C)COC(C)(c2ccccc2)OC1,5.537938253349161
CC(C)=CCC/C(C)=C/C1OCC(CO)O1,4.487122232239625
CCOC(OCC)C(C)Cc1ccc(C(C)C)cc1,4.991782956037453
CCCCCC(OCC(C)C)OCC(C)C,3.7842427794747104
CCCCCCOC(CCCCC)OCC,3.4438056785821023
CCCCCCOC(CCCCC)OCCCC,3.388928584673153
CCCCCC(OCCCC)OCCC(C)C,3.816223423641708
c1ccc(CC2OCCO2)cc1,5.415821838133872
CC1CC(C)(C)OC(Cc2ccccc2)O1,6.135794519946555
CCOC(OCC)c1ccc2c(c1)OCO2,5.233118670534691
CCCC=CC(OCCCC)OCCCC,3.696697165733719
CCCCCCOC(CC(C)C)OCCCCCC,3.3356940582167662
CC1(C)C2CC3OC3(C)C1C2,3.12129472649629
CC1(C)C2CCC3(CO3)C1C2,4.752659041240494
C=CC(C)(CC/C=C(\C)CC)OC(C)=O,4.909240875816344
CC(=O)OCCCC(C)c1ccccc1,5.992394717197323
C=CC(CCC)OC(C)=O,5.0865454406502595
CCCCC(CC)COC(=O)c1ccccc1O,5.892833103367572
CC(O)COC(=O)Cc1ccccc1,6.0675784694027985
CCCCC(=O)OCC(C)O,4.7300776519325325
CC(=O)OC1=C(C)CCC1=O,5.669075463485265
O=C(OCCOc1ccccc1)c1ccccc1,6.5924816571916445
CC(=O)OC1CCCCC1C(C)(C)C,5.132010379346538
CC(C)CCCCOC(=O)C(C)C,4.5203280963480985
C=CCOC(=S)C(C)C,4.2019329013412285
C=CCOC(=O)c1ccccc1,6.570887575202176
CCCCCC(C(C)=O)C(=O)OCC,4.8377777791863865
Nc1ccccc1C(=O)OCc1ccccc1,6.328718276843972
CCCCOC(=O)C(C)S,4.874064795210359
CCCCCC=CC(=O)OCCCC,4.790372851825143
CCCCOC(=O)c1ccc(O)c(OC)c1,6.168949880187597
CCCCCCCCCCCCCC(=O)OCC=Cc1ccccc1,6.174978226356815
CCC=CC(=O)OC=CCCCC,4.7681141244562335
CC(=O)OC1CCCCCCCCCCC1,5.075986813671298
CCC(=O)OC1CCCCCCCCCCC1,5.048581049883485
CC(=O)OC1CCCC1,5.049899431162424
CCCCCCCCCCOC(=O)CCC(C)C,4.484736221316753
CCOC(=O)C(CC)(CC)C(=O)OCC,4.845164842730413
C=CC(C)CCCC(C)(C)OC(C)=O,5.1296056555639495
CCCCCCCCCCCCOC=O,4.118575438269735
C=CCCC(=O)OCC,5.180922970039836
CCOC(=O)CC(C)(OCC)OCC,4.454813553892429
CCOC(=O)c1ccccc1NC(C)=O,6.15287278453444
CCCCC(C(=O)OCC)c1ccccc1,5.832565499300351
CCCCCCCCCCCCCCCCOC(=O)C(C)O,4.390915379414365
CCC=CC(=O)OC(C)C,4.574870066638417
CC(C)CCC(=O)OC(C)C,4.3798924236103725
CC(C)OC(=O)c1ccccc1O,5.54044887015661
CCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.7073019295967224
CCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.758079751268619
CCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.7073019295967224
CCCCCCCCCCCCCCCCCC(=O)OC1CC(C)CCC1C(C)C,4.7073019295967224
CCCCC(CC)C(=O)OC,4.743321534434574
CCCCCCC(CC)C(=O)OC,4.192556973587481
COC(=O)C(C)S,4.213238817171004
CCC=CC(=O)OC,4.635728597918028
COC(=O)c1ccccc1N=CCC(C)CCCC(C)(C)O,5.3672110968266615
CCCCNc1ccccc1C(=O)OC,5.597492165222618
CCCCCCCC=CC(=O)OC,4.487121628672822
CCCCCCCCOC(=O)c1ccccc1,5.5340035962105
CCCCCCCCOC(=O)CCC(C)C,4.484736221316753
CCCCCCCCOC(=O)c1ccccc1O,5.452194122819005
Cc1ccc(OC(=O)c2ccccc2)cc1,5.3881921613795996
CCCCCCC(=O)Oc1ccc(C)cc1,5.28414083623076
CNc1ccccc1C(=O)OCCc1ccccc1,5.98780920341372
O=C(Oc1ccccc1)c1ccccc1,5.253520045336604
CCCCC(=O)Oc1ccccc1,5.80745064633968
CCCCCCCCCCCCCC(=O)OCCC,4.530509398574766
CCC/C=C/C(=O)OCCC,5.248090320815012
CC(=O)OCC(C)O,5.575833661596277
CCCC(=S)OCC,4.38824910829288
CCCCC(=S)OCC,4.1365988562269465
CCCCCCCCCC(=S)OC,3.8422501332750962
CCCCCCCC(=S)OC,3.916389378386018
CC(=O)CC(=O)OC(C)(C)C,5.1621290868464484
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,4.430876607558528
C=CC1(C)CCC(COC(C)=O)C(C)(C)C1C(=C)C,5.117696144723191
C=CCCCCCCCC(C)=O,5.086700406665776
CC1CC(=O)CC(C)(C)C1=O,4.245935959780042
CC(=O)CCC(C)=O,5.327686792754613
CC(=O)C1=NCCCC1,5.141306201764918
C=C(C)c1ccnc(C(C)=O)c1,5.512563331712163
O=C1C=CCCC1,4.674605529783307
CC(=O)c1cc(C)ccc1O,5.576491577854497
CCC(=O)C(C)C,4.646687627422969
CCC(=O)C(C)CC=C(C)C,4.573764298867079
C=C(C)c1cc(C(C)=O)ccn1,5.510758746156123
CCc1ccc(C(C)=O)cc1,5.479575168541733
C=CCCCCC(C)=O,5.041329166467684
C=CCCCCCC(C)=O,5.145016898302606
C=C(C)C1CC(=O)C2(C)OC2C1,5.3283795591490595
CCOc1ccc(C(C)=O)cc1,5.947365720707643
CCCCC(=O)CCCC,5.135189139731136
C=C1C(=O)CC2CC1C2(C)C,4.987761908254809
C=CCCCCCCCCCC(=O)O,5.172199202904584
CCCCCC1CC1C(=O)O,5.291904930610893
CCC/C=C/CCC(=O)O,5.4342920433591155
O=C(O)CCCc1ccccc1,6.106083566998287
CCCCCC(=O)CCCC(=O)O,5.286351890817462
CCCCCCCCCCC(=O)C(=O)O,3.9850062016368257
CCCC(=O)CCCC(=O)O,5.703324904081012
CCCCCCCC=CC(=O)OC(CCCCCCCC)C(=O)O,4.0731226406115635
CC/C=C/CCC(=O)O,5.258888642815218
CCCCCCC=CC(=O)O,4.787131555126057
CCCCCCCC=CC(=O)O,4.773654494460456
CC/C=C\CCCC(=O)O,5.275851438187865
CCCCC/C=C\CCCC(=O)O,5.089060861159075
O=C(O)CO,5.146819209118092
COc1ccccc1/C=C/C(=O)O,5.826709103511238
CCCCCCC/C=C/CCC(=O)O,4.8944569645812575
CCCCCCCCC=CC(=O)O,4.682724635803286
CCCCCCCCCC=CC(=O)O,4.682724635803286
CC1=CCC(C(C)CO)CC1,6.1400214866718885
CC1CCC(CO)C(C)C1,3.947431751550088
CCCCCC=C(C)O,4.388242211602
CC(C)(C)C1CCCCC1O,3.3814383655122566
C=CCCCCO,3.4927027095663545
CCC1(O)C2(C)CCCC1(C)CC2,4.368907496399664
CCC/C=C\CCO,4.075705907383272
OC1CCCCCCCCCCC1,2.845156246046604
C=C1CC[C@@H](C(=C)C)C[C@@H]1O,4.916848564863925
C=CC1(C)CCC(O)C(C)(C)O1,4.1441531960205324
CC(C)[C@@H]1C=C[C@@](C)(O)CC1,4.556484387019295
CC(C)=CCCC(C)=CCCC(C)(O)C1CO1,4.35317757563958
C=C(C)C1CCC2=CC(O)CC(C)C2(C)C1,5.624571087586356
CC1=C(OC(=O)CO)CC(C(C)C)CC1,6.015451933626947
CCCCCC1OC1C=O,3.426543442971705
CC(C)=CCCC(C)CCCC(C)C=O,4.213611578316724
CC(C)CCCC(C)CC=O,3.5338631718302467
CC=C(C=CC=CC=O)CC,4.391297073270857
C1CCCCC1,0.6951406629518901
CCCCCCCCCC,3.1876177523317093
CCCCCCCC,3.3044185923317
CCCCCCCCC,3.1876177523317093
CCCCCCCCCCCCC,3.1876177523317093
CSc1nc2ccccc2s1,5.745795583382738
CC1CCCS1,3.7270114708794315
CCCCCc1csc(C)n1,4.854338913221656
CCCCCc1nccs1,4.860906865091698
CCCc1csc(C)n1,4.8813392051244096
CC1CCSN(C)N1C,3.6259278086380498
c1ccc2sccc2c1,4.973639230717454
CCCC(C)(C)SSC(C)(C)CCC,3.433559618931245
CC(C)CSSCC(C)C,3.342551784986282
CCCCCSSCCCCC,4.267784291489016
CC[C@H](C)SS[C@H](C)CC,3.6836776347901012
CSSCC(C)C,3.60809122681502
C=C1CC[C@@H]2S[C@@H]1[C@H]1[C@H](C(C)C)CC[C@@]21C,5.427771029487689
S=c1[nH]c2ccccc2s1,5.033932848507372
CC1OCC=C1SC1(S)CCOC1C,5.2713108945393214
CCCC(S)COCC,3.473716189473815
CCOC(CS)OCC,3.3298404499993937
CCCCCCC(C)(C)S,3.2184181139372217
CC1=CCC2C3C(C(C)C)CC[C@@]2(C)C13,5.848712842156005
C=C1CC/C=C(/C)CC[C@@H]2[C@@H]1CC2(C)C,5.8848549511979416
C=Cc1ccc(OC)cc1,5.1922044048716165
CCOc1ccccc1,5.648288000615742
CC(C)(C)c1cccc(O)c1,5.625914415823864
COc1cccc(CO)c1OC,6.053345938976357
COc1cccc(C=O)c1OC,6.005538176365333
CC/C(C=O)=C/c1ccccc1,5.998906200161548
Cc1ccc(C=O)[nH]1,5.164850950240928
COc1cccc(C=O)c1O,6.918129576114926
COc1ccc(C=O)cc1O,5.756375199801928
Cc1ccsc1C=O,4.786008856709096
CCc1ccc(CC(C)(C)C=O)cc1,4.851216930241645
CC(C)(C)c1ccc(C=O)cc1,4.893394769390747
CCCCCCC1=CCC(=O)O1,5.233808555784378
CC1=CCCCCCCCOC1=O,5.035992850367292
O=C1C=CCCCCCCO1,4.074565051446916
CC1C=CC(=O)O1,4.605062954248216
O=C1CCCS1,3.857115785326243
C=C(C)[C@@H]1CC=C(C=O)CC1,6.272566419008571
CC1(C)C2CCC1(C)[C@@H](O)C2,4.004540041441809
CSCCCC(N)=O,4.5795554317088625
CCCCCCC/C=C\CCC=O,4.379031902332055
CC(=O)/C=C/CC(C)C,4.902187927807917
CCCCCCC(S)C=O,3.4705228510250907
CCCCCCCCC(S)C=O,3.4039467618265937
CCCOS(=O)(=S)CCC,3.9204027681489597
SC(S)CCSCCC(S)S,3.111851176498693
CCCS1=C(C)N(C)C(CC)C1,5.708792958053572
CCCCS1=C(C)N(CC)CC1,5.364892255236951
CCOC(=O)C(C)(O)CC,4.737430728287385
CCCC(CO)C(=O)OCC,4.327713568278546
CCCC(O)SCC,3.646735466725713
CC/C=C/CC1CCCC1=O,4.8438911735440255
CC(=O)OCCCCCCCS,5.445747115438738
CC/C=C(\C)C(=O)OCC,5.049949507883106
C=CC=CCCCCC,3.721854993269047
CSCCSC,4.084891488635958
CCCCCC=CC(C)=O,4.678446929693291
CCCC/C=C/CCC=O,4.590897227516108
CC/C=C\CO,3.6143212302268175
CCC(C)COC(=O)C=C(C)C,4.241775868227147
CSCSSc1occc1C,6.062598010810834
C=CCSCC(N)C(=O)O,4.608714776588255
CCCC(CS)OC(C)=O,4.614834172247608
CC(=O)OCCCCS,5.526226146786852
CCC/C=C/CCC(C)=O,5.040831869185974
CC(=O)CC(=O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,5.464285892500565
CCC/C=C/C(=O)CC,5.146144071957097
CCCCCCCC/C=C\CCCCCCCCO,3.55256874487734
C/C=C/S/C=C/C,2.553252859448872
CCOC(=O)C(CC)CS,4.965921538976891
CCCCCOC(=O)C(C)CCC,4.605076461003086
CC1(C)CC2C3CCCC(C)(C3O)C2C1,5.355717280127285
CCC=CCCCC1CCCC(=O)O1,5.870283133540018
CCCCCCCCCCCCCCC1CCC(=O)O1,5.560682425951844
COC(=O)CCCCC(=O)OC,4.583766239267253
CC(C)OC(=O)CCCCC(=O)OC(C)C,4.448213974930969
CC(=O)OC12CCCC(C)(CCC3C1CC3(C)C)C2,5.881900351016616
C=CCc1cc(OC)c2c(c1OC)OCO2,5.8476357028383585
C=CCc1cc(OC)c(OC)c(OC)c1,5.470508313628922
C=CCc1cc(OC)c2c(c1)OCO2,5.80508344355505
C=CCc1ccc2c(c1)OCO2,5.4560785587319005
CCOC(C)OC(C)C,2.9258016970763236
CCc1cnc(C)c(C)n1,4.496420339362149
COc1ccc(C=O)c(O)c1,5.356147533608224
CCCCCC(=O)OCCCSC,5.362175602552654
O=CCC1CCOC1=O,5.341505713045391
CCCCCC(=O)OCC(C)OC(=O)CCCCC,4.281956558949009
C=C[C@H](O)CCCCC,3.7860058216822483
CC/C=C\CC(=O)O,5.491227590736799
CCCCCC(C)C=O,3.722959237662439
CCC(C)(C=O)Sc1ccco1,5.841791490940598
CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,5.058172210441294
CC1=C(C2=C(O)C=CCCCCC2)CCCCC(C)C(C)=C1C,5.494608036002525
CC1=C(C2=CC=CC(=O)CCCC2)CCCCC(C)C(C)=C1C,5.729173981081494
CC/C=C\C/C=C\CCOC(C)=O,5.409569910328531
CCCCCC/C=C/COC(C)=O,4.890208186614862
C=C(C)C(=S)OCCCC,4.4779503749941485
CCOC(=O)CC(C)SCC,5.088863688394269
CC(C)CCSSSCCC(C)C,4.525691646013309
CCC(C)(S)CC(C)=O,5.0984587126830565
CCCC(CS)OC(=O)CC(C)C,4.706241188649295
C=C(C)C(=S)OCC,4.291768729379629
CCCCC/C=C/CCO,3.8276495883097583
CCCCCCCCC(O)C(=O)OC(=C(C)C)C(O)CO,3.656558263998285
CCCCC/C=C\CO,3.8300780864426853
CC(=O)c1cccnc1C(C)C,5.520173602496611
CS1=CNCC1,2.606640197293437
C=C(C)[C@@H]1CCC2(C)OC2C1,4.329936172766239
CCCCC1OC1C=O,3.555948240349277
CCCCCCCC1OC1C=O,3.3855489744252503
COc1cc([C@H](O)C(=O)O)ccc1O,5.556831480812003
CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/[C@@H](C)O,5.8953331918363565
CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,5.6252313864757415
C/C=C(/C)C(=O)OCCC(C)C,5.521316167267932
CCOc1cncc(C)n1,5.262006418414882
CCSc1ccccc1O,4.839882932016926
CCCCCCC1=CCCC1=O,5.274075151479273
CCCCCCCCCCOC(=O)C(C)C,4.634120485501657
CC=CSCCC,4.054815995552636
CNC,1.2379968265240335
COC(=O)/C=C/c1ccco1,6.191930020687085
CCCCCC=CO,3.8999834396198447
CC1(C)CSSC1=O,4.214100185191228
CCC(S)S,3.047008189761441
CCCCCCC=COC(C)=O,5.015856788186703
CCCCCCCCC=CC=O,4.028871413310666
CCCC1(C)CCCOS1,4.207522706930034
CCC(S)CC,2.7716451955368946
CCC1=S(C)CCN1,4.469199708838837
CC(O)C(C)CS,3.58261052643518
C=CCCCCCCC(C)=O,5.168964975593106
CCOC(=O)C(C)CS,5.519344039343965
CCCC(CCOC)[SH]=C(O)OCC,4.689377606623052
CCCCCCCCC=CC=CC=O,4.290472834049598
COC(C)(C)CCCC(C)C=O,4.5696193958154145
COc1ccccc1CC1CC1,6.6846682545180585
CCCCCCCCC(OC=O)C(=O)OCC,4.58651468698435
CCCCC/C=C\C=C\C(=O)OCCC,4.9105110506719525
C=C/C(C)=C/CC(O)C(=C)C,3.9148359073477854
CCCCCCC(O)S,3.409533742937609
CCCCCCCCC(C=O)SC,4.287734594061475
CC1=CCC(/C=C\C(C)C(C)O)C1(C)C,5.964353065496312
CCC(=O)CC(C)(C)S,4.221094316010301
CCOC(=O)C(C)(O)c1ccccc1,6.246718556474656
CCCCC/C=C/C=C/C(C)=O,4.596480774419886
CC(C)=CCOC(=S)CC(C)C,4.223333193926191
CC=CCCCCC=O,4.35343483630673
O=c1occcc1O,5.18677041469519
CCC(C)CCCCCCC=O,4.039567096534107
O=C1C=CCCCCCCCCCO1,4.109123483968848
CCCCCCCC=CC(=O)OCCCC,4.700597192155743
CCCCCC=CC(=O)OCCC,4.833890646269548
CCCCCC=CC(=O)OCCCCCC,4.6263297909764995
C=CCCCCCC(=O)OCC,5.0318769818049995
CCCCC=COC(=O)C=CCCCCC,4.594710696747224
O=CCOc1ccccc1,6.721355043243668
CCCCCCCC(C)C=O,3.642945758063225
CCCCCCCCCCCC=CC=O,4.028871413310666
CC1=C(C)C(=O)CC1,3.9938583180831735
COC(C)(C)OC,2.615576878409088
CCCCCCCCC(=O)C(=O)OC(=C(C)C)C(O)CO,3.669666001003093
COC(=O)C(C)(C)O,4.3744401760685845
COC1CCC(OC)O1,3.3685142608682366
C=C(C)C(=O)O,4.839507889804552
O=Cc1cccc(O)c1,6.428416429347143
CC(CCCC(C)(C)O)CC(n1ccc2ccccc21)n1ccc2ccccc21,5.470954846110518
CC/C=C/CCCCC=O,4.132142255252152
CC(=O)C1CCSS1,4.632409815027303
CCCCCCCCCCCCC=CC=O,4.028871413310666
CCCCCC(=O)CCS,4.91750707909727
C=CC1=C(C=O)CCCC1,4.6359225021189925
CCCCCCCC=C(C=O)CCCCCC,4.171980196794227
CC(C)=CCCC(C)CO,3.1942990075385187
CCOC(=O)C1CC2C=CC1C2,5.270197386464962
CCCCC(C=O)SC(C)=O,5.292084669670139
CCCCC(O)S,3.7037926377458894
CC(O)C1CCCCC1,2.9523318629681525
C=C1C(OC(C)=O)CC2CC1C2(C)C,6.024020241868357
CC(C)CC(C)(O)C1CCCS1,4.563026857494228
